src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
lexingtonid33	sparta	2	IpWildcardIpSpace{ipWildcard=100.0.42.0/24}	unsat	54643	331933	72326.0	72090.0	72090.0	72090.0	72.089	72.089	72.089	187.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
lexingtonid33	sparta	3	IpWildcardIpSpace{ipWildcard=100.0.42.0/24}	sat	9644	133537	16212.0	15924.0	15924.0	15924.0	15.924	15.924	15.924	191.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	1	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	unsat	12865	137363	21193.0	20972.0	20972.0	20972.0	20.971	20.971	20.971	176.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	2	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	unsat	49940	323727	68091.0	67854.0	67854.0	67854.0	67.854	67.854	67.854	186.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	3	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	sat	6749	88225	9879.0	9586.0	9586.0	9586.0	9.585	9.585	9.585	195.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
rockhill	macon	1	IpWildcardIpSpace{ipWildcard=100.0.87.0/24}	unsat	11837	157186	19149.0	18898.0	18898.0	18898.0	18.898	18.898	18.898	199.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
rockhill	macon	2	IpWildcardIpSpace{ipWildcard=100.0.87.0/24}	unsat	51550	335611	67855.0	67607.0	67607.0	67607.0	67.607	67.607	67.607	197.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
rockhill	macon	3	IpWildcardIpSpace{ipWildcard=100.0.87.0/24}	sat	52344	377488	74768.0	74472.0	74472.0	74472.0	74.471	74.471	74.471	199.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	raleigh	1	IpWildcardIpSpace{ipWildcard=100.0.142.0/24}	unsat	12344	132959	18507.0	18281.0	18281.0	18281.0	18.28	18.28	18.28	179.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	raleigh	2	IpWildcardIpSpace{ipWildcard=100.0.142.0/24}	unsat	51711	343570	64682.0	64449.0	64449.0	64449.0	64.448	64.448	64.448	186.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	raleigh	3	IpWildcardIpSpace{ipWildcard=100.0.142.0/24}	sat	9731	118566	14124.0	13846.0	13846.0	13846.0	13.846	13.846	13.846	187.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	macon	1	IpWildcardIpSpace{ipWildcard=100.0.87.0/24}	unsat	12108	153553	18866.0	18600.0	18600.0	18600.0	18.599	18.599	18.599	179.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	macon	2	IpWildcardIpSpace{ipWildcard=100.0.87.0/24}	unsat	45546	318915	60510.0	60280.0	60280.0	60280.0	60.279	60.279	60.279	183.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	macon	3	IpWildcardIpSpace{ipWildcard=100.0.87.0/24}	sat	65991	401325	86863.0	86589.0	86589.0	86589.0	86.588	86.588	86.588	182.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
panamacity	raleigh	1	IpWildcardIpSpace{ipWildcard=100.0.142.0/24}	unsat	11928	130285	18294.0	18061.0	18061.0	18061.0	18.061	18.061	18.061	184.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
panamacity	raleigh	2	IpWildcardIpSpace{ipWildcard=100.0.142.0/24}	unsat	54837	375265	77289.0	77044.0	77044.0	77044.0	77.043	77.043	77.043	193.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
panamacity	raleigh	3	IpWildcardIpSpace{ipWildcard=100.0.142.0/24}	sat	39392	283186	51643.0	51360.0	51360.0	51360.0	51.36	51.36	51.36	187.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	panamacity	1	IpWildcardIpSpace{ipWildcard=100.0.146.0/24}	unsat	13004	148697	21997.0	21761.0	21761.0	21761.0	21.761	21.761	21.761	185.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	panamacity	2	IpWildcardIpSpace{ipWildcard=100.0.146.0/24}	unsat	44518	297045	62984.0	62761.0	62761.0	62761.0	62.76	62.76	62.76	177.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	panamacity	3	IpWildcardIpSpace{ipWildcard=100.0.146.0/24}	sat	128601	613357	154047.0	153771.0	153771.0	153771.0	153.77	153.77	153.77	185.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	tallahassee	1	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	unsat	11918	130393	18329.0	18096.0	18096.0	18096.0	18.095	18.095	18.095	186.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	tallahassee	2	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	unsat	55224	366268	80915.0	80685.0	80685.0	80685.0	80.684	80.684	80.684	183.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	tallahassee	3	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	sat	96315	571984	135327.0	135043.0	135043.0	135043.0	135.042	135.042	135.042	191.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	1	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	unsat	11003	128054	19052.0	18823.0	18823.0	18823.0	18.822	18.822	18.822	184.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	2	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	unsat	45867	305833	66103.0	65865.0	65865.0	65865.0	65.865	65.865	65.865	191.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	3	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	sat	16737	178711	27293.0	27000.0	27000.0	27000.0	27.0	27.0	27.0	183.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	panamacity	1	IpWildcardIpSpace{ipWildcard=100.0.146.0/24}	unsat	12339	134137	22041.0	21787.0	21787.0	21787.0	21.787	21.787	21.787	205.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	panamacity	2	IpWildcardIpSpace{ipWildcard=100.0.146.0/24}	unsat	53092	318688	70791.0	70422.0	70422.0	70422.0	70.422	70.422	70.422	338.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	panamacity	3	IpWildcardIpSpace{ipWildcard=100.0.146.0/24}	sat	83998	464096	104453.0	104174.0	104174.0	104174.0	104.174	104.174	104.174	180.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
hawkinsville	yemassee	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	12813	151086	21350.0	21112.0	21112.0	21112.0	21.111	21.111	21.111	189.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
hawkinsville	yemassee	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	55919	376167	77636.0	77368.0	77368.0	77368.0	77.367	77.367	77.367	208.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
hawkinsville	yemassee	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	40108	307969	59129.0	58837.0	58837.0	58837.0	58.836	58.836	58.836	195.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	1	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	unsat	12205	125390	19468.0	19210.0	19210.0	19210.0	19.209	19.209	19.209	204.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	2	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	unsat	45544	299154	60923.0	60612.0	60612.0	60612.0	60.612	60.612	60.612	185.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	3	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	sat	69533	448273	98188.0	97900.0	97900.0	97900.0	97.899	97.899	97.899	194.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
adel	columbus	1	IpWildcardIpSpace{ipWildcard=100.0.81.0/24}	unsat	11948	143425	18804.0	18572.0	18572.0	18572.0	18.571	18.571	18.571	182.0	FastEthernet0/0	6872.0	14584.0	0.0	0.0	0.0	0.0	0.0	0.0
adel	columbus	2	IpWildcardIpSpace{ipWildcard=100.0.81.0/24}	sat	37737	290580	55072.0	54772.0	54772.0	54772.0	54.771	54.771	54.771	185.0	FastEthernet0/0	6872.0	14584.0	0.0	0.0	0.0	0.0	0.0	0.0
adel	columbus	3	IpWildcardIpSpace{ipWildcard=100.0.81.0/24}	sat	17717	178658	29371.0	29094.0	29094.0	29094.0	29.094	29.094	29.094	184.0	FastEthernet0/0	6872.0	14584.0	0.0	0.0	0.0	0.0	0.0	0.0
