src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
geneva	zurich	3	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	20611	31042	11017.0	10600.0	10600.0	10600.0	10.599	10.599	10.599	383.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	zurich	1	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	3108	7902	1731.0	1324.0	1324.0	1324.0	1.323	1.323	1.323	376.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	zurich	2	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	8019	14322	4722.0	4271.0	4271.0	4271.0	4.27	4.27	4.27	426.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	zurich	3	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	20735	30344	10589.0	10177.0	10177.0	10177.0	10.176	10.176	10.176	379.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	brussels	1	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	2508	6606	1492.0	1081.0	1081.0	1081.0	1.08	1.08	1.08	379.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	7383	13798	3840.0	3428.0	3428.0	3428.0	3.427	3.427	3.427	380.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	15489	24153	7998.0	7590.0	7590.0	7590.0	7.589	7.589	7.589	379.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	3132	7954	1810.0	1403.0	1403.0	1403.0	1.402	1.402	1.402	375.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	8101	16256	4481.0	4076.0	4076.0	4076.0	4.076	4.076	4.076	374.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	22279	32559	11306.0	10899.0	10899.0	10899.0	10.898	10.898	10.898	375.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
