src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
geneva	lyon	1	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	unsat	3145	8034	1850.0	1440.0	1440.0	1440.0	1.439	1.439	1.439	377.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	lyon	2	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	unsat	6804	14282	3718.0	3313.0	3313.0	3313.0	3.313	3.313	3.313	372.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	lyon	3	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	519	3856	831.0	368.0	368.0	368.0	0.367	0.367	0.367	376.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	2374	7208	1470.0	1061.0	1061.0	1061.0	1.06	1.06	1.06	378.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	6381	12893	3413.0	3002.0	3002.0	3002.0	3.001	3.001	3.001	378.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	4968	13045	2915.0	2455.0	2455.0	2455.0	2.454	2.454	2.454	376.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	2742	7489	1654.0	1250.0	1250.0	1250.0	1.249	1.249	1.249	376.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	6632	12062	3416.0	3013.0	3013.0	3013.0	3.012	3.012	3.012	374.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1764	7360	1298.0	840.0	840.0	840.0	0.839	0.839	0.839	373.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	3051	8209	1795.0	1392.0	1392.0	1392.0	1.392	1.392	1.392	374.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	6766	13197	3495.0	3091.0	3091.0	3091.0	3.09	3.09	3.09	375.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	5031	13011	2794.0	2336.0	2336.0	2336.0	2.335	2.335	2.335	372.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
