src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
geneva	zurich	1	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	1034	4429	1012.0	539.0	539.0	539.0	0.538	0.538	0.538	385.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	zurich	2	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	1928	5822	1337.0	867.0	867.0	867.0	0.867	0.867	0.867	380.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	zurich	3	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	1689	5769	1239.0	770.0	770.0	770.0	0.77	0.77	0.77	380.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	zurich	1	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	1522	6288	1223.0	758.0	758.0	758.0	0.757	0.757	0.757	379.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	zurich	2	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	2356	7583	1564.0	1095.0	1095.0	1095.0	1.095	1.095	1.095	382.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	zurich	3	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	2197	7497	1478.0	1016.0	1016.0	1016.0	1.015	1.015	1.015	376.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	brussels	1	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	1833	6506	1320.0	853.0	853.0	853.0	0.852	0.852	0.852	379.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	2106	6723	1423.0	959.0	959.0	959.0	0.959	0.959	0.959	376.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	2275	8530	1573.0	1108.0	1108.0	1108.0	1.107	1.107	1.107	379.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	772	3927	954.0	495.0	495.0	495.0	0.495	0.495	0.495	374.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1204	4788	1072.0	612.0	612.0	612.0	0.612	0.612	0.612	374.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1813	7036	1399.0	933.0	933.0	933.0	0.933	0.933	0.933	377.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	paris	1	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	1814	6579	1263.0	796.0	796.0	796.0	0.795	0.795	0.795	380.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	paris	2	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	1390	6823	1184.0	722.0	722.0	722.0	0.722	0.722	0.722	374.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	paris	3	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	1718	7091	1301.0	843.0	843.0	843.0	0.842	0.842	0.842	373.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1568	6581	1242.0	772.0	772.0	772.0	0.772	0.772	0.772	382.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1627	6285	1291.0	825.0	825.0	825.0	0.824	0.824	0.824	378.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1750	7142	1279.0	821.0	821.0	821.0	0.821	0.821	0.821	373.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1301	5749	1109.0	648.0	648.0	648.0	0.647	0.647	0.647	375.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1553	6686	1257.0	799.0	799.0	799.0	0.798	0.798	0.798	373.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1163	5257	1043.0	583.0	583.0	583.0	0.583	0.583	0.583	373.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1568	6581	1234.0	775.0	775.0	775.0	0.774	0.774	0.774	373.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1061	4481	1036.0	574.0	574.0	574.0	0.573	0.573	0.573	379.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	2444	8819	1722.0	1261.0	1261.0	1261.0	1.26	1.26	1.26	376.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1883	7772	1420.0	953.0	953.0	953.0	0.951	0.951	0.951	380.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	3126	8510	1959.0	1476.0	1476.0	1476.0	1.476	1.476	1.476	383.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	2201	8206	1460.0	998.0	998.0	998.0	0.997	0.997	0.997	378.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	lyon	1	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	2426	6953	1556.0	1097.0	1097.0	1097.0	1.097	1.097	1.097	373.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	lyon	2	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	2028	6583	1423.0	966.0	966.0	966.0	0.965	0.965	0.965	371.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	lyon	3	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	537	4017	854.0	391.0	391.0	391.0	0.391	0.391	0.391	376.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1632	6397	1277.0	824.0	824.0	824.0	0.824	0.824	0.824	368.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1019	4515	1025.0	568.0	568.0	568.0	0.567	0.567	0.567	371.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1043	5322	1034.0	578.0	578.0	578.0	0.577	0.577	0.577	372.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1294	5369	1157.0	694.0	694.0	694.0	0.694	0.694	0.694	376.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	2577	8425	1663.0	1205.0	1205.0	1205.0	1.204	1.204	1.204	373.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1830	7208	1261.0	801.0	801.0	801.0	0.801	0.801	0.801	373.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1075	4587	1060.0	602.0	602.0	602.0	0.601	0.601	0.601	374.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1038	5739	1082.0	622.0	622.0	622.0	0.622	0.622	0.622	374.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	534	3314	873.0	419.0	419.0	419.0	0.418	0.418	0.418	372.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	1	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	813	4405	962.0	508.0	508.0	508.0	0.508	0.508	0.508	368.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	2	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	1777	6740	1338.0	882.0	882.0	882.0	0.881	0.881	0.881	369.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	3	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	2376	8842	1581.0	1099.0	1099.0	1099.0	1.098	1.098	1.098	405.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1293	5452	1152.0	671.0	671.0	671.0	0.67	0.67	0.67	392.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1578	6664	1283.0	814.0	814.0	814.0	0.813	0.813	0.813	381.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1574	7045	1253.0	787.0	787.0	787.0	0.787	0.787	0.787	379.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	2545	7607	1690.0	1216.0	1216.0	1216.0	1.215	1.215	1.215	384.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1978	6912	1468.0	994.0	994.0	994.0	0.994	0.994	0.994	385.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
