src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
myrtlettbeach	tallahassee	1	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	unsat	22334	176575	31200.0	30113.0	30113.0	30113.0	30.112	30.112	30.112	1031.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlettbeach	tallahassee	2	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	unsat	108004	486118	130252.0	129169.0	129169.0	129169.0	129.168	129.168	129.168	1026.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlettbeach	tallahassee	3	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	99058	469434	114613.0	113258.0	113258.0	113258.0	113.257	113.257	113.257	1021.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	1	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	unsat	22293	161199	32379.0	31322.0	31322.0	31322.0	31.321	31.321	31.321	994.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	2	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	unsat	137564	568221	152314.0	151273.0	151273.0	151273.0	151.272	151.272	151.272	981.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	3	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	193650	764318	214022.0	212738.0	212738.0	212738.0	212.737	212.737	212.737	998.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
lexingtonid33	sparta	1	IpWildcardIpSpace{ipWildcard=200.4.205.0/24}	unsat	22318	162884	26467.0	25433.0	25433.0	25433.0	25.433	25.433	25.433	977.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
lexingtonid33	sparta	2	IpWildcardIpSpace{ipWildcard=200.4.205.0/24}	unsat	108713	439630	112470.0	111459.0	111459.0	111459.0	111.458	111.458	111.458	955.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
lexingtonid33	sparta	3	IpWildcardIpSpace{ipWildcard=200.4.205.0/24}	sat	118690	544879	130818.0	129511.0	129511.0	129511.0	129.511	129.511	129.511	976.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid86	1	IpWildcardIpSpace{ipWildcard=200.5.38.0/24}	unsat	19979	139248	25493.0	24382.0	24382.0	24382.0	24.382	24.382	24.382	1053.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid86	2	IpWildcardIpSpace{ipWildcard=200.5.38.0/24}	unsat	120095	479047	124279.0	123187.0	123187.0	123187.0	123.186	123.186	123.186	1035.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid86	3	IpWildcardIpSpace{ipWildcard=200.5.38.0/24}	sat	18717	158963	21027.0	19776.0	19776.0	19776.0	19.774	19.774	19.774	972.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	1	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	23962	168103	30364.0	29327.0	29327.0	29327.0	29.327	29.327	29.327	978.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	2	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	110558	496794	131083.0	130063.0	130063.0	130063.0	130.062	130.062	130.062	959.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	3	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	24724	190765	29500.0	28127.0	28127.0	28127.0	28.126	28.126	28.126	1038.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	raleigh	1	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	unsat	22165	159065	26388.0	25304.0	25304.0	25304.0	25.303	25.303	25.303	1025.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	raleigh	2	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	unsat	110433	496719	124505.0	123396.0	123396.0	123396.0	123.396	123.396	123.396	1046.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
