src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
myrtlettbeach	tallahassee	1	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	13387	132460	18865.0	17496.0	17496.0	17496.0	17.496	17.496	17.496	1035.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlettbeach	tallahassee	2	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	22208	193599	28910.0	27539.0	27539.0	27539.0	27.539	27.539	27.539	1026.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlettbeach	tallahassee	3	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	15548	161230	21503.0	20127.0	20127.0	20127.0	20.126	20.126	20.126	1034.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	1	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	12880	142997	19220.0	17945.0	17945.0	17945.0	17.944	17.944	17.944	982.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	2	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	13814	163321	18406.0	17150.0	17150.0	17150.0	17.15	17.15	17.15	961.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	3	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	13955	139218	17422.0	16166.0	16166.0	16166.0	16.166	16.166	16.166	961.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
lexingtonid33	sparta	1	IpWildcardIpSpace{ipWildcard=200.4.205.0/24}	sat	16074	160603	22039.0	20649.0	20649.0	20649.0	20.648	20.648	20.648	1052.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
lexingtonid33	sparta	2	IpWildcardIpSpace{ipWildcard=200.4.205.0/24}	sat	14562	125019	18561.0	17188.0	17188.0	17188.0	17.188	17.188	17.188	1033.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
lexingtonid33	sparta	3	IpWildcardIpSpace{ipWildcard=200.4.205.0/24}	sat	16563	168078	23780.0	22406.0	22406.0	22406.0	22.406	22.406	22.406	1029.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid86	1	IpWildcardIpSpace{ipWildcard=200.5.38.0/24}	sat	10745	141952	16402.0	15139.0	15139.0	15139.0	15.138	15.138	15.138	968.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid86	2	IpWildcardIpSpace{ipWildcard=200.5.38.0/24}	sat	19783	163789	23411.0	22161.0	22161.0	22161.0	22.161	22.161	22.161	958.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid86	3	IpWildcardIpSpace{ipWildcard=200.5.38.0/24}	sat	12371	122873	14946.0	13640.0	13640.0	13640.0	13.639	13.639	13.639	965.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	1	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	14337	146905	21781.0	20396.0	20396.0	20396.0	20.395	20.395	20.395	1039.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	2	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	16283	165769	20291.0	18923.0	18923.0	18923.0	18.922	18.922	18.922	1033.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	3	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	16799	151209	21298.0	19944.0	19944.0	19944.0	19.943	19.943	19.943	1017.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	raleigh	1	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	sat	12287	151698	18942.0	17569.0	17569.0	17569.0	17.569	17.569	17.569	1036.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	raleigh	2	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	sat	9144	113042	11806.0	10444.0	10444.0	10444.0	10.444	10.444	10.444	1020.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	raleigh	3	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	sat	14532	147225	17857.0	16488.0	16488.0	16488.0	16.487	16.487	16.487	1022.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	macon	1	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	9090	92853	12020.0	10762.0	10762.0	10762.0	10.761	10.761	10.761	970.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	macon	2	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	13213	131871	17269.0	16017.0	16017.0	16017.0	16.017	16.017	16.017	957.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	macon	3	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	17151	169116	21564.0	20301.0	20301.0	20301.0	20.3	20.3	20.3	967.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid82	1	IpWildcardIpSpace{ipWildcard=200.5.2.0/24}	sat	13201	133069	20607.0	19325.0	19325.0	19325.0	19.324	19.324	19.324	988.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid82	2	IpWildcardIpSpace{ipWildcard=200.5.2.0/24}	sat	14614	179360	19486.0	18229.0	18229.0	18229.0	18.228	18.228	18.228	963.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid82	3	IpWildcardIpSpace{ipWildcard=200.5.2.0/24}	sat	11057	118740	13900.0	12640.0	12640.0	12640.0	12.64	12.64	12.64	968.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	tallahassee	1	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	14590	156365	21464.0	20087.0	20087.0	20087.0	20.087	20.087	20.087	1038.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	tallahassee	2	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	18820	164204	23620.0	22250.0	22250.0	22250.0	22.25	22.25	22.25	1032.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
