src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
metter	albany	1	IpWildcardIpSpace{ipWildcard=200.4.170.0/24}	unsat	8268	23796	8509.0	7488.0	7488.0	7488.0	7.488	7.488	7.488	961.0	GigabitEthernet0/0	22624.0	31068.0	1.0	160049.0	325211.0	205.0	126.0	63.0
metter	albany	2	IpWildcardIpSpace{ipWildcard=200.4.170.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metter	albany	3	IpWildcardIpSpace{ipWildcard=200.4.170.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
omega	troutville	1	IpWildcardIpSpace{ipWildcard=200.4.199.0/24}	unsat	8017	24601	8458.0	7463.0	7463.0	7463.0	7.463	7.463	7.463	934.0	GigabitEthernet0/0	22624.0	31067.0	0.0	139672.0	265677.0	205.0	126.0	62.0
omega	troutville	2	IpWildcardIpSpace{ipWildcard=200.4.199.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
omega	troutville	3	IpWildcardIpSpace{ipWildcard=200.4.199.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	burlington	1	IpWildcardIpSpace{ipWildcard=200.4.229.0/24}	unsat	7531	23881	7824.0	6819.0	6819.0	6819.0	6.818	6.818	6.818	950.0	GigabitEthernet0/0	22624.0	31067.0	1.0	144980.0	284660.0	205.0	126.0	62.0
columbia	burlington	2	IpWildcardIpSpace{ipWildcard=200.4.229.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	burlington	3	IpWildcardIpSpace{ipWildcard=200.4.229.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlestonid102	sumter	1	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	unsat	8542	20672	8339.0	7300.0	7300.0	7300.0	7.3	7.3	7.3	973.0	GigabitEthernet0/0	22624.0	31067.0	0.0	164079.0	338318.0	205.0	126.0	62.0
