src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
daugapils	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	85	203	461.0	85.0	85.0	85.0	0.084	0.084	0.084	302.0	GigabitEthernet0/0	5420.0	8523.0	0.0	111277.0	77844.0	75.0	13.0	8.0
rujiena	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	41	102	449.0	74.0	74.0	74.0	0.073	0.073	0.073	300.0	GigabitEthernet0/0	5420.0	8521.0	0.0	68899.0	70176.0	75.0	11.0	6.0
rujiena	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
rujiena	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	riga	1	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	10	26	469.0	57.0	57.0	57.0	0.056	0.056	0.056	338.0	GigabitEthernet0/0	5420.0	8519.0	0.0	37181.0	48765.0	75.0	4.0	4.0
ozolnieki	riga	2	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	riga	3	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	1	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	6	61	428.0	57.0	57.0	57.0	0.056	0.056	0.056	301.0	GigabitEthernet0/0	5420.0	8519.0	0.0	40154.0	53388.0	75.0	5.0	4.0
preili	daugapils	2	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	63	117	454.0	80.0	80.0	80.0	0.079	0.079	0.079	301.0	GigabitEthernet0/0	5420.0	8523.0	0.0	97513.0	77377.0	75.0	13.0	8.0
aloja	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	rujiena	1	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	49	126	450.0	78.0	78.0	78.0	0.078	0.078	0.078	298.0	GigabitEthernet0/0	5420.0	8521.0	0.0	87175.0	107322.0	75.0	12.0	6.0
jelgava	rujiena	2	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	rujiena	3	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	jelgava	1	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	87	163	472.0	83.0	83.0	83.0	0.082	0.082	0.082	318.0	GigabitEthernet0/0	5420.0	8521.0	0.0	68844.0	71967.0	75.0	12.0	6.0
liepupe	jelgava	2	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	jelgava	3	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	3	11	430.0	53.0	53.0	53.0	0.053	0.053	0.053	303.0	GigabitEthernet0/0	5420.0	8518.0	0.0	36089.0	39327.0	75.0	3.0	3.0
carnikava	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
aloja	rezekne	1	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	39	176	435.0	76.0	76.0	76.0	0.076	0.076	0.076	287.0	GigabitEthernet0/0	5420.0	8523.0	0.0	117156.0	81371.0	75.0	13.0	8.0
aloja	rezekne	2	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	rezekne	3	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
riga	mazsalaca	1	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	75	125	436.0	71.0	71.0	71.0	0.071	0.071	0.071	289.0	GigabitEthernet0/0	5420.0	8520.0	0.0	68657.0	53841.0	75.0	8.0	5.0
riga	mazsalaca	2	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
riga	mazsalaca	3	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	jelgava	1	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	5	9	423.0	56.0	56.0	56.0	0.056	0.056	0.056	295.0	GigabitEthernet0/0	5420.0	8518.0	0.0	41077.0	42349.0	75.0	4.0	3.0
ozolnieki	jelgava	2	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	jelgava	3	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	21	34	428.0	63.0	63.0	63.0	0.063	0.063	0.063	291.0	GigabitEthernet0/0	5420.0	8519.0	0.0	64045.0	59211.0	75.0	7.0	4.0
ozolnieki	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	13	22	434.0	66.0	66.0	66.0	0.065	0.065	0.065	293.0	GigabitEthernet0/0	5420.0	8521.0	1.0	78825.0	69465.0	75.0	9.0	6.0
jelgava	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	30	65	435.0	70.0	70.0	70.0	0.07	0.07	0.07	290.0	GigabitEthernet0/0	5420.0	8520.0	0.0	69335.0	55608.0	75.0	9.0	5.0
daugapils	ozolnieki	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	28	78	442.0	78.0	78.0	78.0	0.077	0.077	0.077	291.0	GigabitEthernet0/0	5420.0	8521.0	0.0	67317.0	64209.0	75.0	12.0	6.0
liepupe	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
