src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
danville	willacoochee	2	IpWildcardIpSpace{ipWildcard=100.0.139.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
danville	willacoochee	3	IpWildcardIpSpace{ipWildcard=100.0.139.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
waycross	kinston	1	IpWildcardIpSpace{ipWildcard=100.0.83.0/24}	unsat	2362	13834	3693.0	3458.0	3458.0	3458.0	3.457	3.457	3.457	187.0	FastEthernet0/0	6872.0	14458.0	0.0	131652.0	272273.0	189.0	126.0	63.0
waycross	kinston	2	IpWildcardIpSpace{ipWildcard=100.0.83.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
waycross	kinston	3	IpWildcardIpSpace{ipWildcard=100.0.83.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	dothan	1	IpWildcardIpSpace{ipWildcard=100.0.134.0/24}	unsat	1972	12590	3728.0	3498.0	3498.0	3498.0	3.497	3.497	3.497	180.0	FastEthernet0/0	6872.0	14458.0	0.0	140241.0	292224.0	189.0	126.0	63.0
albany	dothan	2	IpWildcardIpSpace{ipWildcard=100.0.134.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	dothan	3	IpWildcardIpSpace{ipWildcard=100.0.134.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metter	harrisonburg	1	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	2254	11235	4023.0	3787.0	3787.0	3787.0	3.786	3.786	3.786	186.0	FastEthernet0/0	6872.0	14459.0	0.0	138504.0	296487.0	189.0	126.0	63.0
metter	harrisonburg	2	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metter	harrisonburg	3	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
