src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
nodeid44	nodeid1	1	IpWildcardIpSpace{ipWildcard=100.0.38.0/24}	unsat	1645	7601	1633.0	1507.0	1507.0	1507.0	1.506	1.506	1.506	102.0	FastEthernet0/0	3096.0	6563.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid1	2	IpWildcardIpSpace{ipWildcard=100.0.38.0/24}	unsat	8018	16663	7878.0	7748.0	7748.0	7748.0	7.748	7.748	7.748	104.0	FastEthernet0/0	3096.0	6563.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid1	3	IpWildcardIpSpace{ipWildcard=100.0.38.0/24}	unsat	47818	72972	43849.0	43724.0	43724.0	43724.0	43.723	43.723	43.723	103.0	FastEthernet0/0	3096.0	6563.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid31	nodeid1	1	IpWildcardIpSpace{ipWildcard=100.0.38.0/24}	unsat	1700	8474	1782.0	1642.0	1642.0	1642.0	1.642	1.642	1.642	114.0	FastEthernet0/0	3096.0	6563.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid31	nodeid1	2	IpWildcardIpSpace{ipWildcard=100.0.38.0/24}	unsat	8729	19174	9625.0	9500.0	9500.0	9500.0	9.499	9.499	9.499	100.0	FastEthernet0/0	3096.0	6563.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid31	nodeid1	3	IpWildcardIpSpace{ipWildcard=100.0.38.0/24}	unsat	50525	75317	45628.0	45498.0	45498.0	45498.0	45.497	45.497	45.497	104.0	FastEthernet0/0	3096.0	6563.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid59	nodeid31	1	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	1484	7921	1385.0	1254.0	1254.0	1254.0	1.253	1.253	1.253	105.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid59	nodeid31	2	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	7983	17821	7322.0	7188.0	7188.0	7188.0	7.187	7.187	7.187	107.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid59	nodeid31	3	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	43680	65514	41206.0	41073.0	41073.0	41073.0	41.072	41.072	41.072	106.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid59	1	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	1692	7516	1859.0	1733.0	1733.0	1733.0	1.733	1.733	1.733	102.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
