src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
london	paris	1	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	unsat	9983	94637	11543.0	10712.0	10712.0	10712.0	10.712	10.712	10.712	781.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	2	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	unsat	20651	136994	21399.0	20540.0	20540.0	20540.0	20.54	20.54	20.54	805.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	3	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	33846	176660	34010.0	32977.0	32977.0	32977.0	32.976	32.976	32.976	806.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	nodeid62	1	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	unsat	9653	77091	11455.0	10629.0	10629.0	10629.0	10.628	10.628	10.628	776.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	nodeid62	2	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	unsat	19145	118681	21273.0	20449.0	20449.0	20449.0	20.448	20.448	20.448	776.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	nodeid62	3	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	46115	193753	49225.0	48227.0	48227.0	48227.0	48.227	48.227	48.227	776.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	ghent	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	9386	83560	11818.0	10981.0	10981.0	10981.0	10.981	10.981	10.981	783.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	ghent	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	26356	122469	27084.0	26256.0	26256.0	26256.0	26.255	26.255	26.255	777.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	ghent	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	22846	149345	24752.0	23760.0	23760.0	23760.0	23.76	23.76	23.76	785.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
hamburg	munich	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	8889	80955	12550.0	11704.0	11704.0	11704.0	11.704	11.704	11.704	796.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
hamburg	munich	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	28277	151806	29752.0	28922.0	28922.0	28922.0	28.921	28.921	28.921	783.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
hamburg	munich	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	13745	111037	16336.0	15320.0	15320.0	15320.0	15.319	15.319	15.319	804.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid60	bordeaux	1	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	11465	102393	15040.0	14208.0	14208.0	14208.0	14.207	14.207	14.207	784.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid60	bordeaux	2	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	8822	99759	12612.0	11595.0	11595.0	11595.0	11.594	11.594	11.594	796.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid60	bordeaux	3	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	21505	121106	23631.0	22643.0	22643.0	22643.0	22.642	22.642	22.642	776.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
firenze	thetthague	1	IpWildcardIpSpace{ipWildcard=200.0.135.0/24}	unsat	10968	95516	15343.0	14515.0	14515.0	14515.0	14.515	14.515	14.515	781.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
firenze	thetthague	2	IpWildcardIpSpace{ipWildcard=200.0.135.0/24}	sat	28489	164905	32528.0	31519.0	31519.0	31519.0	31.518	31.518	31.518	792.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
firenze	thetthague	3	IpWildcardIpSpace{ipWildcard=200.0.135.0/24}	sat	21182	156015	25950.0	24959.0	24959.0	24959.0	24.959	24.959	24.959	777.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	rome	1	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	unsat	9755	95915	12318.0	11475.0	11475.0	11475.0	11.475	11.475	11.475	793.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	rome	2	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	3350	58524	5489.0	4487.0	4487.0	4487.0	4.486	4.486	4.486	792.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	rome	3	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	16757	127412	19595.0	18600.0	18600.0	18600.0	18.6	18.6	18.6	782.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	1	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	unsat	9803	84016	11554.0	10726.0	10726.0	10726.0	10.726	10.726	10.726	780.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	2	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	sat	3098	44322	4842.0	3861.0	3861.0	3861.0	3.86	3.86	3.86	769.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	3	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	sat	13570	118039	16954.0	15975.0	15975.0	15975.0	15.974	15.974	15.974	772.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	1	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	unsat	10098	86701	13462.0	12640.0	12640.0	12640.0	12.64	12.64	12.64	774.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	2	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	14023	110794	16637.0	15657.0	15657.0	15657.0	15.656	15.656	15.656	771.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	3	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	12223	121233	16722.0	15733.0	15733.0	15733.0	15.732	15.732	15.732	769.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
dortmund	wuppertal	1	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	unsat	8693	79518	11249.0	10430.0	10430.0	10430.0	10.429	10.429	10.429	769.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
dortmund	wuppertal	2	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	19764	131079	22112.0	21137.0	21137.0	21137.0	21.136	21.136	21.136	764.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
dortmund	wuppertal	3	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	14150	119416	17593.0	16607.0	16607.0	16607.0	16.606	16.606	16.606	765.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	denttbosch	1	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	unsat	9938	98607	13213.0	12400.0	12400.0	12400.0	12.399	12.399	12.399	764.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	denttbosch	2	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	12633	105614	14753.0	13772.0	13772.0	13772.0	13.771	13.771	13.771	767.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	denttbosch	3	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	14698	110026	17172.0	15992.0	15992.0	15992.0	15.991	15.991	15.991	972.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	1	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	unsat	9769	100059	13259.0	12421.0	12421.0	12421.0	12.42	12.42	12.42	788.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	2	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	20378	134816	22278.0	21297.0	21297.0	21297.0	21.297	21.297	21.297	761.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	3	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	24039	130057	26126.0	25129.0	25129.0	25129.0	25.129	25.129	25.129	785.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
leipzig	pfaffikon	1	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	9004	86408	11798.0	10977.0	10977.0	10977.0	10.976	10.976	10.976	772.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
