src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
karlsruhe	dusseldorf	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	5002	67919	8195.0	7190.0	7190.0	7190.0	7.19	7.19	7.19	783.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
karlsruhe	dusseldorf	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	8392	96665	11333.0	10337.0	10337.0	10337.0	10.337	10.337	10.337	772.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
karlsruhe	dusseldorf	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	4573	64834	7354.0	6364.0	6364.0	6364.0	6.363	6.363	6.363	778.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	ghent	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	6722	86758	10251.0	9248.0	9248.0	9248.0	9.247	9.247	9.247	782.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	ghent	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	6818	83331	9256.0	8270.0	8270.0	8270.0	8.269	8.269	8.269	768.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	ghent	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	6386	75589	8778.0	7774.0	7774.0	7774.0	7.773	7.773	7.773	783.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	1	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	5859	73844	8349.0	7348.0	7348.0	7348.0	7.348	7.348	7.348	782.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	2	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	7250	93722	9681.0	8664.0	8664.0	8664.0	8.664	8.664	8.664	788.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	3	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	5278	71736	7492.0	6486.0	6486.0	6486.0	6.485	6.485	6.485	784.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	nodeid62	1	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	7079	79936	9481.0	8457.0	8457.0	8457.0	8.456	8.456	8.456	799.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
