src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
netl	saltttlake	3	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	1584	7852	1263.0	891.0	891.0	891.0	0.891	0.891	0.891	302.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	saltttlake	1	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	1637	5643	1217.0	885.0	885.0	885.0	0.885	0.885	0.885	301.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	saltttlake	2	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	3238	9073	2075.0	1742.0	1742.0	1742.0	1.741	1.741	1.741	303.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	saltttlake	3	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	564	4784	814.0	447.0	447.0	447.0	0.446	0.446	0.446	299.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	atla	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	1484	5224	1237.0	894.0	894.0	894.0	0.894	0.894	0.894	308.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	atla	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	3296	9492	2162.0	1829.0	1829.0	1829.0	1.828	1.828	1.828	303.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	atla	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	4012	10167	2596.0	2213.0	2213.0	2213.0	2.212	2.212	2.212	312.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chic	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	1369	5529	1185.0	847.0	847.0	847.0	0.846	0.846	0.846	306.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chic	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	2692	7632	1737.0	1396.0	1396.0	1396.0	1.395	1.395	1.395	310.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chic	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	4420	12048	2796.0	2415.0	2415.0	2415.0	2.414	2.414	2.414	310.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	atla	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	1545	7104	1255.0	919.0	919.0	919.0	0.918	0.918	0.918	307.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	atla	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	3314	10156	2143.0	1808.0	1808.0	1808.0	1.808	1.808	1.808	303.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	atla	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	4453	11772	2930.0	2560.0	2560.0	2560.0	2.56	2.56	2.56	303.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1723	6214	1306.0	952.0	952.0	952.0	0.952	0.952	0.952	321.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	2624	7572	1928.0	1591.0	1591.0	1591.0	1.59	1.59	1.59	306.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	507	3763	734.0	365.0	365.0	365.0	0.364	0.364	0.364	300.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	sunn	1	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	1680	6024	1308.0	960.0	960.0	960.0	0.96	0.96	0.96	319.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
