src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
liepupe	jelgava	3	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	282	3939	753.0	347.0	347.0	347.0	0.347	0.347	0.347	322.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	215	2844	693.0	304.0	304.0	304.0	0.302	0.302	0.302	307.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	141	3073	678.0	274.0	274.0	274.0	0.273	0.273	0.273	320.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	384	5393	791.0	367.0	367.0	367.0	0.366	0.366	0.366	338.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	rezekne	1	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	298	3548	732.0	326.0	326.0	326.0	0.326	0.326	0.326	318.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	rezekne	2	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	260	3986	717.0	318.0	318.0	318.0	0.317	0.317	0.317	314.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	rezekne	3	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	313	5431	779.0	372.0	372.0	372.0	0.371	0.371	0.371	321.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
riga	mazsalaca	1	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	330	3711	779.0	374.0	374.0	374.0	0.374	0.374	0.374	318.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
riga	mazsalaca	2	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	57	1854	625.0	225.0	225.0	225.0	0.224	0.224	0.224	318.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
riga	mazsalaca	3	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	72	2450	639.0	239.0	239.0	239.0	0.239	0.239	0.239	315.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	jelgava	1	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	228	3134	734.0	330.0	330.0	330.0	0.329	0.329	0.329	318.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	jelgava	2	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	192	4590	686.0	290.0	290.0	290.0	0.289	0.289	0.289	312.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	jelgava	3	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	255	3672	726.0	322.0	322.0	322.0	0.321	0.321	0.321	321.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	275	3275	704.0	317.0	317.0	317.0	0.316	0.316	0.316	303.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	54	1755	611.0	223.0	223.0	223.0	0.222	0.222	0.222	306.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	349	5025	753.0	368.0	368.0	368.0	0.367	0.367	0.367	305.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	216	3738	716.0	356.0	356.0	356.0	0.356	0.356	0.356	286.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	83	1903	605.0	242.0	242.0	242.0	0.241	0.241	0.241	292.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	186	3149	632.0	275.0	275.0	275.0	0.274	0.274	0.274	284.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	325	2473	723.0	362.0	362.0	362.0	0.361	0.361	0.361	285.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	64	2325	590.0	235.0	235.0	235.0	0.234	0.234	0.234	283.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	171	3635	642.0	282.0	282.0	282.0	0.281	0.281	0.281	286.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	378	4419	774.0	377.0	377.0	377.0	0.377	0.377	0.377	316.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	154	4863	651.0	287.0	287.0	287.0	0.286	0.286	0.286	290.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	72	2892	588.0	235.0	235.0	235.0	0.234	0.234	0.234	286.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	riga	1	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	225	2068	714.0	303.0	303.0	303.0	0.302	0.302	0.302	336.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
