src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
toulouse	bordeaux	1	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	946	2354	516.0	327.0	327.0	327.0	0.327	0.327	0.327	170.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
toulouse	bordeaux	2	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	1618	3821	751.0	561.0	561.0	561.0	0.56	0.56	0.56	172.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
toulouse	bordeaux	3	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	1431	3759	727.0	512.0	512.0	512.0	0.511	0.511	0.511	176.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
bordeaux	toulouse	1	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	787	2603	496.0	309.0	309.0	309.0	0.308	0.308	0.308	169.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
bordeaux	toulouse	2	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	1573	3649	715.0	529.0	529.0	529.0	0.528	0.528	0.528	169.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
bordeaux	toulouse	3	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	982	3497	574.0	365.0	365.0	365.0	0.364	0.364	0.364	172.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
poiters	besancon	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	1058	2854	554.0	369.0	369.0	369.0	0.369	0.369	0.369	168.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
poiters	besancon	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	1787	3470	787.0	606.0	606.0	606.0	0.605	0.605	0.605	166.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
poiters	besancon	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	585	2286	451.0	246.0	246.0	246.0	0.246	0.246	0.246	167.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	lyon	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	1132	3506	593.0	400.0	400.0	400.0	0.4	0.4	0.4	176.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	lyon	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	1595	3976	734.0	545.0	545.0	545.0	0.545	0.545	0.545	173.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	lyon	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1039	3824	582.0	373.0	373.0	373.0	0.372	0.372	0.372	173.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	montpellier	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	974	3229	559.0	376.0	376.0	376.0	0.375	0.375	0.375	168.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	montpellier	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	2308	5246	961.0	780.0	780.0	780.0	0.78	0.78	0.78	165.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	montpellier	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	979	3067	582.0	375.0	375.0	375.0	0.374	0.374	0.374	170.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	paris	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	923	2882	519.0	328.0	328.0	328.0	0.327	0.327	0.327	176.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	paris	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1760	4665	824.0	629.0	629.0	629.0	0.629	0.629	0.629	178.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	paris	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	1073	3333	582.0	367.0	367.0	367.0	0.366	0.366	0.366	177.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	paris	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1025	2653	525.0	333.0	333.0	333.0	0.333	0.333	0.333	176.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
