src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
newy	chic	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	1329	3212	735.0	375.0	375.0	375.0	0.374	0.374	0.374	319.0	GigabitEthernet0/0	4969.0	8282.0	0.0	65036.0	123997.0	80.0	36.0	22.0
newy	chic	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	2788	5307	1071.0	700.0	700.0	700.0	0.699	0.699	0.699	334.0	GigabitEthernet0/0	4969.0	8282.0	0.0	82526.0	170907.0	80.0	36.0	22.0
newy	chic	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	newy	1	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	1442	3114	746.0	401.0	401.0	401.0	0.4	0.4	0.4	312.0	GigabitEthernet0/0	4969.0	8283.0	0.0	71972.0	152540.0	80.0	36.0	23.0
fnal	newy	2	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	newy	3	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid41	1	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	unsat	1299	2818	743.0	414.0	414.0	414.0	0.414	0.414	0.414	297.0	GigabitEthernet0/0	4969.0	8283.0	0.0	64107.0	115577.0	80.0	36.0	23.0
sea	nodeid41	2	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid41	3	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid40	1	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	1673	3796	822.0	490.0	490.0	490.0	0.49	0.49	0.49	300.0	GigabitEthernet0/0	4969.0	8283.0	0.0	61979.0	128515.0	80.0	36.0	23.0
sea	nodeid40	2	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid40	3	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	nodeid25	1	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	unsat	1637	3397	860.0	501.0	501.0	501.0	0.501	0.501	0.501	323.0	GigabitEthernet0/0	4969.0	8284.0	1.0	70011.0	126666.0	80.0	36.0	24.0
fnal	nodeid25	2	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
